21613169	82027610	1	0
21613169	71840449	1	0
21613169	86452109	1	0
21613169	77244359	1	0
21613169	14757686	1	0
21613169	80933110	3	0
21613169	60886698	1	0
21613169	66755681	2	0
21613169	65117707	1	0
21613169	4954825	2	0
21613169	86847717	1	0
21613169	4927984	2	0
21613169	31102171	3	0
21613169	12633684	2	0
21613169	70366909	2	0
21613169	74951498	1	0
21613169	91236046	2	0
21613169	1481358	2	0
21613169	7925568	1	0
21613169	99107038	2	0
21613169	73009950	2	0
21613169	84707419	1	0
21613169	70744165	2	0
21613169	86514651	1	0
21613169	9176639	1	0
21613169	72541825	1	0
21613169	16347072	2	0
21613169	4967715	2	0
30293809	11130036	3	1
30293809	82445156	1	0
30293809	60838240	3	1
30293809	60992209	2	0
30293809	25671361	4	0
30293809	91415418	1	0
30293809	37260501	4	0
30293809	98400694	4	1
30293809	8247183	4	1
30293809	63920967	3	1
30293809	78543531	3	0
30293809	86847717	3	0
30293809	73399731	4	1
30293809	66107883	1	0
30293809	15100914	1	0
30293809	5775938	2	1
30293809	61159458	2	0
30293809	56050751	2	1
30293809	83735798	3	0
30293809	63264439	3	1
30293809	74035232	2	0
30293809	62228580	1	0
30293809	24403451	2	0
30293809	16397274	3	1
30293809	54445651	3	1
30293809	2995148	4	1
30293809	99677218	2	0
30293809	2957577	3	1
30293809	1364404	3	1
30293809	77244359	4	0
30293809	2693105	2	0
30293809	77023726	3	1
30293809	78671626	1	0
30293809	4313595	4	1
30293809	73205697	1	0
30293809	861187	3	1
30293809	78446434	4	1
30293809	774905	3	0
30293809	9943235	3	0
30293809	46822571	4	1
30293809	75159440	3	0
30293809	63776202	2	0
30293809	78907413	4	1
30293809	70823508	4	1
30293809	64230569	3	1
30293809	13526995	3	0
30293809	73687753	3	0
30293809	2840362	3	0
30293809	74512312	1	0
30293809	6405162	2	0
30293809	63992344	2	0
30293809	65431390	3	0
30293809	70077941	4	0
30293809	4630502	3	0
30293809	10353921	1	0
30293809	11435612	4	1
30293809	15232718	2	1
30293809	90546071	3	1
30293809	70135318	1	0
30293809	83785402	1	0
30293809	78530149	4	1
30293809	71647994	3	0
30293809	87904287	4	1
30293809	11173693	1	0
30293809	5999869	4	1
30293809	68288613	2	0
30293809	73914717	2	0
30293809	81434692	2	0
30293809	64766302	3	1
30293809	88304149	2	0
30293809	75943787	4	1
30293809	1805436	4	1
30293809	60987641	1	0
30293809	10319874	2	1
30293809	73854012	4	1
30293809	65483312	3	0
30293809	14603033	4	1
30293809	76423928	1	0
30293809	67582502	4	1
30293809	3369711	4	1
30293809	16169324	4	0
30293809	66676859	2	0
30293809	60797755	3	1
30293809	91091131	2	0
30293809	11016852	3	1
30427447	2557026	3	0
30427447	2247288	2	0
30427447	91217118	3	0
30427447	96254942	2	0
30427447	76455055	1	0
30427447	9779570	2	0
30427447	79938348	2	0
30427447	78530149	1	0
30427447	67467804	1	0
30427447	23172981	3	0
30427447	66213996	2	0
30427447	69614247	3	0
30427447	10041539	3	0
30427447	68325218	2	0
30427447	11433264	1	0
30427447	88304149	1	1
30427447	1805436	2	0
30427447	77664234	1	0
30427447	76372266	1	0
30427447	68071549	2	0
30427447	1118030	3	0
30427447	7524272	1	0
30427447	75735062	2	0
30427447	1481358	2	0
30427447	6829354	2	0
30427447	89056103	2	0
30427447	74173803	1	0
30427447	91917646	2	0
30427447	75066331	2	0
30841565	82027610	1	0
30841565	16162722	2	0
30841565	58484831	4	1
30841565	69124664	3	0
30841565	24403451	2	0
30841565	60992209	1	0
30841565	7107386	1	0
30841565	9176639	2	0
30841565	6240693	1	0
30841565	68091989	2	0
30841565	82925846	3	0
30841565	71358064	2	0
30841565	64422296	3	0
30841565	16622424	2	0
30841565	17964785	3	1
30841565	16329637	2	0
30841565	74805689	1	0
30841565	56050751	2	0
30841565	79938348	3	0
30841565	80619478	3	0
29571331	2057449	3	0
29571331	13471586	4	1
29571331	18752211	2	0
29571331	46183361	1	0
29571331	14510923	3	0
29571331	87813009	3	0
29571331	77674537	3	0
29571331	63883063	2	0
29571331	74879737	3	0
29571331	65117707	2	0
29571331	86452109	2	0
29571331	8192953	3	0
29571331	65850520	3	1
29571331	1863914	1	0
29571331	62315343	3	0
29571331	61076942	3	0
29571331	18161074	3	0
29571331	78349466	2	0
29571331	94636848	3	0
29571331	62343841	3	0
29571331	66786687	3	0
29571331	78867449	4	0
29571331	69946823	2	0
29571331	67181610	3	0
29571331	14931763	3	0
29571331	61964403	4	0
29571331	69818709	4	0
29571331	14841167	3	0
29571331	79938348	2	0
29571331	80492204	3	0
29571331	10524260	3	0
29571331	11102580	4	0
29571331	16950738	2	0
29571331	14218071	3	0
29571331	8647650	4	0
29571331	64049872	4	0
29571331	14440304	3	0
29571331	16329637	3	0
29571331	9331740	4	0
29571331	62297140	3	0
29571331	84707419	3	0
29571331	63117347	3	0
29571331	6495689	1	0
29571331	86744433	3	0
29571331	13085516	3	0
29571331	87926321	4	0
29571331	71752391	4	0
29571331	75666691	3	0
29571331	774905	3	0
29571331	56640741	3	0
29571331	68559485	4	0
29571331	5074544	2	0
29571331	33456271	2	0
29571331	78852759	3	0
29571331	70977719	3	0
29571331	13385260	3	0
29571331	72032570	2	0
29571331	74911301	1	0
29571331	71655629	3	0
29571331	70625832	3	0
29571331	15148124	3	0
29571331	45790471	3	0
29571331	68325218	2	0
29571331	75419623	3	0
29571331	17963617	3	0
29571331	61776943	4	0
29571331	82548950	3	0
29571331	30692001	2	0
29571331	70608592	4	0
29571331	71349507	4	0
29571331	90546071	3	0
29571331	5222185	3	0
29571331	1926589	4	0
29571331	74162962	1	0
29571331	5384567	3	0
29571331	91412514	3	0
29571331	11979974	3	0
29571331	75372277	4	0
29571331	7561859	3	0
29571331	70083584	2	0
29571331	3666919	3	0
29571331	76570826	3	0
29571331	71614478	4	0
29571331	63610804	4	0
29571331	75286204	3	1
29571331	72325972	4	1
29571331	89056103	3	0
29571331	79962226	4	0
29571331	99757138	3	0
29571331	2560749	3	0
29571331	71242791	4	0
29571331	61582313	3	0
29571331	8818789	4	0
29571331	16622424	3	0
29571331	72609857	3	0
29571331	71100142	3	0
29571331	56050751	3	0
29571331	62500634	3	0
25204525	3151015	1	0
25204525	67976638	2	0
25204525	14841167	2	0
25204525	78461516	2	0
25204525	536440	1	0
25204525	70315379	1	0
25204525	7584125	2	0
25204525	16744376	1	0
25204525	13382403	2	0
25204525	84592297	1	0
25204525	81956284	1	0
25204525	2560749	1	0
25204525	13471586	3	1
25204525	89160781	3	0
25204525	34321711	3	0
25204525	53349101	1	0
25204525	78533863	1	0
25204525	86319349	2	0
25204525	66295263	2	0
25204525	47057261	2	0
21613169	82138970	2	0
21613169	61139071	1	0
21613169	74512312	2	0
21613169	8458109	1	0
21613169	63117347	1	0
21613169	3464299	2	0
21613169	71764550	1	0
21613169	2995148	2	0
21613169	29056981	2	0
21613169	10319874	1	0
21613169	74571723	1	0
21613169	67346349	1	0
21613169	54767811	2	0
21613169	63883063	1	0
21613169	62188697	2	0
21613169	5222185	2	0
21613169	2287585	3	0
21613169	94073932	2	0
21613169	68068261	2	0
21613169	69733434	1	0
21613169	75575521	1	0
21613169	72996973	2	0
21613169	79345729	2	0
21613169	73882686	2	0
21613169	74250587	1	0
21613169	71603224	1	0
21613169	12488724	1	0
21613169	49553651	1	0
21613169	13679251	1	0
21613169	71179576	1	0
21613169	2609199	1	0
21613169	82550184	2	1
21613169	23527011	1	0
21613169	61949274	1	0
21613169	72756274	1	0
21613169	91415418	1	0
21613169	69501553	1	0
21613169	74457421	2	1
21613169	72325972	1	0
21613169	11689986	1	0
31415482	67751351	3	0
31415482	67653031	2	0
31415482	65802069	1	0
31415482	78074950	1	0
31415482	5375255	2	0
31415482	17801250	2	0
31415482	2481288	1	0
31415482	56552931	1	0
31415482	13779595	2	0
31415482	3648429	1	0
31415482	16869671	1	0
31415482	70625832	2	0
31415482	70977719	2	0
31415482	75131988	2	0
31415482	78595139	1	0
31415482	63766620	1	0
31415482	16256608	2	0
31415482	3001334	2	0
31415482	86307237	1	0
34143966	64699288	2	0
34143966	16999015	2	0
34143966	24403451	2	0
34143966	70135318	3	1
34143966	65802069	3	1
34143966	75286204	2	1
34143966	14440304	3	1
34143966	83204020	1	0
34143966	66543219	1	0
34143966	69990343	2	1
34143966	75851194	3	1
34143966	71840449	2	0
34143966	68780748	3	1
34143966	75296739	1	0
34143966	23527011	1	0
34143966	10659848	2	1
34143966	4630502	2	0
34143966	96254942	2	0
34143966	67589109	3	1
34143966	65607413	3	0
34143966	43865151	4	1
34143966	56640741	1	1
34143966	67785320	3	1
34143966	72033090	1	0
34143966	61080156	2	0
34143966	91011063	2	0
34143966	11421822	2	0
34143966	71647994	2	0
34143966	60850009	3	1
34143966	66985565	3	1
34143966	21926661	4	0
34143966	83671708	2	0
34143966	81899946	2	0
34143966	64550046	1	0
34143966	73399731	2	0
34143966	1730398	2	1
34143966	69733434	2	0
34143966	11051209	3	0
34143966	90984519	3	1
34143966	86255145	3	0
34143966	16053451	3	1
34143966	8028053	3	0
34143966	70977719	1	0
34143966	3411439	3	1
34143966	76455055	2	0
34143966	14229391	1	0
34143966	62264016	3	1
34143966	14954817	4	1
34143966	84768993	2	0
34143966	1103326	2	0
34143966	13421009	2	1
34143966	78426407	4	1
34143966	72070691	2	0
34143966	69237717	2	0
34143966	79318731	3	0
34143966	68788868	3	1
34143966	15447602	2	0
34143966	9114730	3	1
34143966	93970958	4	1
34143966	67653031	4	1
34143966	73378305	3	0
34143966	3850238	2	0
34143966	64766302	2	0
34143966	2247288	3	1
34143966	78236344	3	1
34143966	63117347	2	0
34143966	15080702	3	1
34143966	11725882	2	1
34143966	84085449	1	0
34143966	74911301	2	1
11015411	15447602	2	0
11015411	14603033	3	0
11015411	73363564	1	0
11015411	70870518	2	0
11015411	61949274	1	0
11015411	70151283	1	0
11015411	64169643	2	0
11015411	62329923	3	0
11015411	65607413	1	0
11015411	16256608	3	0
11015411	5074544	1	0
11015411	36995311	2	0
11015411	7880174	1	0
11015411	12280130	1	0
11015411	78468571	2	0
11015411	5384567	2	0
11015411	57598911	1	0
11015411	73933929	1	0
11015411	11435612	2	0
11015411	6898773	2	0
11015411	4678105	2	0
11015411	2970306	2	0
11015411	4257083	2	0
11015411	8629910	1	0
11015411	11277493	1	0
11015411	10353921	1	0
11015411	77787512	2	0
11015411	71579567	2	0
11015411	8247183	1	0
11015411	75549879	2	0
11015411	85540098	2	0
11015411	71349507	2	1
11015411	73246025	2	0
11015411	17528473	2	0
11015411	77279367	2	0
11015411	55954551	1	0
11015411	86319349	1	0
11015411	72935484	1	0
11015411	90984519	3	1
11015411	99757138	1	0
11015411	79775986	3	0
11015411	5667620	2	0
11015411	1863914	1	0
11015411	12369894	2	0
11015411	61210275	2	1
11015411	13382403	1	0
11015411	14047278	1	0
11015411	78530149	1	0
11015411	75677523	2	0
11015411	69992142	4	1
11015411	78867449	2	0
11015411	78153059	3	0
11015411	74326190	1	0
11015411	64962419	1	0
11015411	73638064	2	0
11015411	78852759	1	0
11015411	74770835	2	1
11015411	3648429	1	0
11015411	46219471	2	0
11015411	69237717	1	0
11015411	50405761	2	0
11015411	14229391	1	0
11015411	10206502	2	0
11015411	70555369	2	1
11015411	91539098	1	0
11015411	70962170	1	0
11015411	69618629	2	0
11015411	75212845	1	0
11015411	89216421	1	0
11015411	17380488	2	0
11015411	34321711	2	0
11015411	64049872	3	0
11015411	68780748	4	0
11015411	7946793	1	0
11015411	74042578	1	0
11015411	73853929	1	0
11015411	23172981	1	0
11015411	90256929	1	0
34660173	14491576	3	1
34660173	69634806	1	0
34660173	63423553	2	0
34660173	68710493	2	0
34660173	16744376	3	0
34660173	6154428	1	0
34660173	6240693	2	0
34660173	90714907	3	0
34660173	9088995	2	0
34660173	69920682	2	0
34660173	73626918	1	0
34660173	72787889	3	0
34660173	15409904	2	0
34660173	4940699	2	0
34660173	10200421	2	0
34660173	11565079	3	0
34660173	90282069	2	0
34660173	3164755	2	0
34660173	62652749	2	0
34660173	71708675	2	0
34660173	58484831	3	1
34660173	50405761	1	0
34660173	7946793	2	0
34660173	90117913	1	0
34660173	60776064	3	0
34660173	16287865	2	0
34660173	70823508	3	0
34660173	68344627	3	1
34660173	91412514	2	0
34660173	8028053	2	0
34660173	74512312	2	0
34660173	73184322	3	0
34660173	3666919	2	0
34660173	6862149	3	0
34660173	68670357	2	0
34660173	55954551	2	0
34660173	89850847	2	0
34660173	80619478	3	0
34660173	79962226	2	0
34660173	53471471	3	0
34660173	86847717	2	0
34660173	67181610	2	0
34660173	64962419	2	0
34660173	6739525	3	0
34660173	15100914	2	0
34660173	11725882	2	0
34660173	45730161	2	0
34660173	23172981	2	0
34660173	42415611	3	0
34660173	75623204	2	0
34660173	38095111	2	0
34660173	9566254	3	0
34660173	1730398	2	1
34660173	67427521	2	0
34660173	4630502	2	0
34660173	78907413	3	0
34660173	73933929	2	0
34660173	77664234	2	0
34660173	72135139	2	0
34660173	6914695	3	0
34660173	77705560	3	0
34660173	60835820	1	0
34660173	89071893	3	0
34660173	3275927	3	0
34660173	26388241	3	0
34660173	2261410	1	0
34660173	77023726	3	0
34660173	11051209	2	1
34660173	74583904	1	0
34660173	12123622	2	0
34660173	4524232	3	0
34660173	39874111	3	0
34660173	69815375	2	0
34660173	14012408	1	0
34660173	65483312	2	0
34660173	86451941	1	0
34660173	16347072	2	0
34660173	61107680	2	0
34660173	14827425	2	0
34660173	6081186	2	0
34660173	82445156	1	0
34660173	61582313	1	0
34660173	12369894	3	0
34660173	8818789	1	0
34660173	56050751	2	0
34660173	91503926	2	0
34660173	1481358	2	0
34660173	70769431	2	0
34660173	65645769	1	0
34660173	5344097	2	0
34660173	65850520	3	1
34660173	74984635	2	0
34660173	72033090	2	0
34660173	72581182	3	1
34660173	3338125	2	0
34660173	34575991	3	0
34660173	8524489	1	0
34660173	89056103	3	0
33486639	8206833	1	0
33486639	17460500	3	1
33486639	65081458	1	0
33486639	67755007	2	0
33486639	8046663	3	0
33486639	73814281	2	0
33486639	31102171	2	1
33486639	91539098	1	0
33486639	7107386	1	1
33486639	70761560	3	0
33486639	9597446	1	0
33486639	63720689	2	0
33486639	7784560	2	0
33486639	41112091	2	1
33486639	73205697	1	0
33486639	86319349	3	0
33486639	5953902	3	0
33486639	15661190	1	0
33486639	3001334	2	0
33486639	74709640	1	0
33486639	1364404	3	1
33486639	75575521	3	0
33486639	89978661	2	0
33486639	83141690	1	0
33486639	8818789	2	0
33486639	36839571	3	0
33486639	8431767	1	0
33486639	8307491	1	0
33486639	91917646	3	0
33486639	61159458	1	0
33486639	79775986	1	0
33486639	75851194	2	0
33486639	11102580	1	0
33486639	5222185	2	0
33486639	67181610	2	0
33486639	79297993	1	0
33486639	87123785	1	0
33486639	36741151	3	0
33486639	3164755	2	0
33486639	62500634	1	0
33486639	67751351	3	0
33486639	2970306	2	0
33486639	67839834	3	0
33486639	54767811	1	0
33486639	72070691	2	0
33486639	18018384	3	0
33486639	67204737	3	0
33486639	11847569	2	0
33486639	85089986	3	0
33486639	9088995	2	0
33486639	78695208	3	1
33486639	64200398	2	0
33486639	65391788	3	0
33486639	74042578	3	0
33486639	69841660	2	0
33486639	64169643	2	0
33486639	74625078	1	0
33486639	81508148	4	1
33486639	65991636	1	0
33486639	65007713	2	0
33486639	67810265	1	0
33486639	2840362	2	0
33486639	67785320	1	0
33486639	75997659	3	0
32357113	67687597	4	1
33486639	18752211	2	0
33486639	86547763	2	0
33486639	88365603	1	0
32357113	72996973	2	0
33486639	97774228	2	0
33486639	11856914	3	0
32357113	4119245	4	1
33486639	86451941	2	0
32357113	4524232	1	0
33486639	9114730	2	0
32357113	8419426	2	0
33486639	64104781	3	0
33486639	87360055	1	0
33486639	56930031	3	0
32357113	63514338	3	0
33486639	73399731	1	0
33486639	72581182	3	1
32357113	10353921	3	1
32357113	71430746	4	0
32357113	74770835	2	0
32357113	67540709	4	1
33486639	70315379	3	0
33486639	69425079	3	0
33486639	77273513	2	0
32357113	67552090	3	0
33486639	86452109	1	0
33486639	4119245	3	0
32357113	61258057	4	1
33486639	5632174	3	0
32357113	78041957	3	0
32357113	16999015	4	1
33486639	8647650	3	0
33486639	65431390	2	0
32357113	12491045	2	0
32357113	14931763	2	1
33486639	11335416	3	0
32357113	66320486	3	1
32357113	70555369	3	1
33486639	69551279	1	0
33486639	62329923	2	1
32357113	71647994	2	0
33486639	80877874	2	0
33486639	57719221	3	0
32357113	66755681	2	1
33486639	71418484	2	0
33486639	70870518	3	0
33486639	76570826	3	0
32357113	16162722	2	0
33486639	16397274	1	0
32357113	12848552	1	0
33486639	71614478	2	0
32357113	10188258	3	1
33486639	46725701	2	0
32357113	22549011	3	1
33486639	72277601	1	0
33486639	10258708	1	0
32357113	78368276	1	0
33486639	67589109	2	0
32357113	61964403	1	0
33486639	66241687	2	0
32357113	8979556	3	1
32357113	68627303	3	1
32357113	15676309	3	1
32357113	84768993	2	0
32357113	73390801	3	0
32357113	78236344	2	0
32357113	15597432	2	0
32357113	96246640	2	0
32357113	3338125	4	1
32357113	11421822	1	0
32357113	72032570	2	0
32357113	11847569	2	0
32357113	68288613	2	0
32357113	85540098	1	0
32357113	16878842	4	1
32357113	2287585	3	0
32357113	63776202	3	1
32357113	70823508	2	0
32357113	71972153	2	0
32357113	46725701	2	0
32357113	9331740	3	1
32357113	65483312	2	0
32357113	71615450	3	0
32357113	64699288	3	0
32357113	7561859	3	0
32357113	72482166	2	0
32357113	76455055	1	0
32357113	71876015	2	0
32357113	66761683	3	0
32357113	13148373	3	0
32357113	8478319	3	1
32357113	66295263	2	0
32357113	37934501	1	0
32357113	1589044	2	0
32357113	5147891	1	0
32357113	78077516	3	1
32357113	77244359	2	0
32357113	77810916	3	0
32357113	7524272	2	0
32357113	71605337	3	0
32357113	70411902	3	0
32357113	10200421	2	1
32357113	77787512	1	0
32357113	87226779	3	0
32357113	93868746	4	1
32357113	89790609	3	1
32357113	55007601	4	1
32357113	17964785	3	0
32357113	16744376	1	0
32357113	14201825	3	0
32357113	73854012	2	0
32357113	8247183	2	0
32357113	69562013	3	0
32357113	16053451	4	1
32357113	4257083	2	0
32357113	11102580	4	1
32357113	64200398	1	0
32357113	65802069	1	0
32357113	64766302	1	0
32357113	5466246	2	0
32357113	72269660	4	1
32357113	86514651	1	0
32357113	84922427	1	0
32357113	1364404	1	0
32357113	4096104	2	0
32357113	36995311	1	0
32357113	90543131	3	1
32357113	33291631	3	1
32357113	91539098	1	0
32357113	74710553	1	0
32357113	69425079	1	0
32357113	8750746	3	1
32357113	80893728	2	1
34541196	4517211	3	1
34541196	87045823	3	0
34541196	46822571	1	0
34541196	70135318	4	0
34541196	76218879	2	0
34541196	12150665	1	0
34541196	7541920	1	0
34541196	56050751	2	0
34541196	72410285	1	0
34541196	68734298	3	0
34541196	6898773	1	0
34541196	1711270	2	0
34541196	66213996	1	0
34541196	15735462	3	0
34541196	89071893	1	0
34541196	55629131	1	0
34541196	7854296	1	0
34541196	60850009	2	0
34541196	15661190	3	0
34541196	83735798	1	0
34541196	67346349	1	0
34541196	9103959	2	0
34541196	15136498	1	0
34541196	1702066	2	0
34541196	79177655	1	0
34541196	12633684	1	0
34541196	69035594	1	0
34541196	90714907	1	0
34541196	68220174	1	0
34541196	69618629	1	0
34541196	4954825	2	0
34541196	67093926	4	0
